image,major_mean,major_std,minor_mean,minor_std,aspect_ratio_mean,aspect_ratio_std,contour_area_mean,contour_area_std,roughness_mean,roughness_std,solidity_mean,solidity_std,mean_red_mean,mean_green_mean,mean_blue_mean,VarietyID_
r419.JPG,62.8948024113973,23.40223820891786,23.271207809448242,3.8681002587425994,0.4194466442004822,0.1522326868262783,4506.833333333333,2249.7333916118446,24.326936595979067,6.682221299862641,0.91044628294959,0.06297486043240723,116.64645220606356,181.0294783499946,222.45843342212848,147
r420.JPG,55.70628111703055,23.341350216277036,21.291438102722168,4.389139949201349,0.42101431071347273,0.10726714173299742,3570.8571428571427,2216.5061854932123,21.390754197951264,2.6012460592201827,0.8410320319283505,0.1331790634148819,107.44002462072037,174.03254936433572,218.22772699335516,2
r421.JPG,71.07725296020507,6.369113157601555,27.076129913330078,1.4210701351400303,0.38271490281912274,0.026168300180887165,5675.3,904.9277810349779,25.028111832794757,3.238499063543868,0.9325754596348943,0.038511677351434,117.65925706446717,178.87777150867325,215.12684553678568,64
r422.JPG,75.09681955973308,3.0116652783324906,20.794143040974934,0.7649410890226714,0.2776124629838362,0.021391956765756007,4749.333333333333,61.55539510608861,25.892647822229964,2.3580582407426456,0.9692721638245555,0.010060298896082006,118.88327032596402,187.4935326986547,222.86686908223615,144
r423.JPG,71.94193522135417,1.4801568776698932,20.621305465698242,0.4889798767454015,0.28678183945629027,0.010589759111084703,4493.833333333333,76.12796244919902,23.755438497678032,1.2755527130773325,0.964549744377567,0.012160234627804153,122.6465515018322,183.74412521958538,212.50691959816064,133
r424.JPG,70.55450185139973,5.041017637712124,25.01312255859375,1.4391512504502806,0.3552218979449622,0.019797197999271036,5442.166666666667,538.0500596289037,17.49151085204836,2.3323134576739246,0.9810586510835236,0.016885537549858762,110.37114217197468,178.15294396595536,219.04337655504673,20
r426.JPG,66.87335014343262,5.594571768740386,25.627070426940918,1.0778042677279227,0.38422357262374346,0.016026744319802767,5252.0,696.2844246426887,23.10225566947304,0.5992722765405292,0.972256914068591,0.007078294315086814,135.32618535255833,206.29764544974256,235.1034401226494,60
r427.JPG,73.88848419189453,5.146748557701989,21.90176315307617,2.3201682035049345,0.296203271472003,0.0195263178033005,4821.7,947.127915800653,26.557440816987555,1.211437088817274,0.9407028818123969,0.028773825378703738,115.72694105341255,175.02613570956095,212.84583900891167,88
r428.JPG,64.89690017700195,15.535696800491317,18.817100524902344,2.4278159271147532,0.2975859487210459,0.03741254642855651,3498.0,1511.0278904488448,17.99845144187652,1.8247134165669487,0.8638516505940815,0.08759242758843667,107.53535149983256,155.55552843862483,190.4746050098006,43
r429.JPG,65.1285629272461,0.5992687181298081,19.554597854614258,0.974712455306647,0.3001618925565446,0.012204089680448942,3908.0,243.64181359802208,24.11702452659734,1.3905900352250202,0.9762723173586222,0.0032479107233324357,118.44671030465372,179.7609142054244,215.34784798934172,104
r430.JPG,67.38822479248047,4.326377891116559,24.520730590820314,1.4916925160476078,0.3645114660166288,0.02110816106119695,5123.3,572.7293912098065,23.17781133706366,5.30405088513962,0.9851803221122413,0.005468782793830092,118.94599219084549,182.029044315063,218.42641546450835,73
r431.JPG,71.57667541503906,1.4347978236714836,25.973077138264973,0.4696144142785088,0.3629781602535869,0.009233831299681371,5628.666666666667,149.06396837152394,26.380740661486357,0.8478421041873174,0.9638110506225637,0.011860345170333604,131.93863997899206,182.26067074540325,214.64999569234215,38
r432.JPG,72.55298614501953,4.939081559936841,21.85402030944824,1.346546388200283,0.302076003366499,0.022508516211109608,4835.3,475.6638168566815,22.275059186831648,3.563857525086621,0.9702996546225122,0.01975676900780528,131.04564710719347,194.42316005108447,225.6526661181968,150
r433.JPG,89.70029830932617,2.9931052643809912,20.95311164855957,1.505911646268059,0.23339475591516912,0.011043570905998152,5757.125,594.6650167471239,26.84995674755599,4.227282490769202,0.9731221238176344,0.005393414967488312,125.59589248401772,179.85681586409888,209.12363780711465,130
r434.JPG,66.49640655517578,2.9946472088960285,20.537017186482746,2.313392625714238,0.3081422608936651,0.021503300560052226,4252.333333333333,718.004085410847,21.41497203627728,2.477274510800026,0.985962594761039,0.009763693704689826,118.15227056290014,189.97698381458335,227.56914943061463,30
r435.JPG,83.79768625895183,6.210452389352015,25.59115219116211,2.3005328835447574,0.30633926775885595,0.030903172765858963,6556.166666666667,801.5622662442805,28.129022688022747,3.794356662643925,0.9729823603666213,0.0137647707074623,127.88338774467148,183.61021147254885,217.9124692051233,58
r436.JPG,77.46682586669922,6.366632920432142,21.52590103149414,1.7553503051334867,0.2796490647914036,0.03207975727765894,5093.5,648.3688079412142,28.542565908145843,2.7729363421781996,0.9713875177692192,0.01999877154456008,127.3782431141938,186.674385946315,217.99665419490572,103
r437.JPG,71.33759460449218,2.846915180486057,24.485715866088867,1.2845851699371211,0.3431751714921487,0.009188362764339408,5398.1,503.4722104214558,25.610888659300322,3.404251113053299,0.9818272167306583,0.005260185145244768,123.00202241517704,181.9042924790337,218.62551793018048,12
r438.JPG,65.81486053466797,2.993863225866075,24.852702713012697,1.4875339023535983,0.37798228655756005,0.022281480759057094,4911.8,463.69441565659497,29.074332660969645,1.4593318031479852,0.9546064691039511,0.009089871996423714,132.60350189142179,185.53558508867644,215.74954861324505,125
r439.JPG,82.7049072265625,7.141294310456238,20.967388153076172,3.873462954126943,0.2546077614989562,0.047841715774833794,5299.5,1188.8156104104435,25.51505953617208,5.481172976744899,0.9694260727552694,0.028990356673421223,128.2890108959786,187.0814627355112,216.98885628576204,72
r440.JPG,77.7337417602539,2.4068188732002973,27.169263076782226,1.4586581007863526,0.3496789939268349,0.0191474578607878,6537.3,490.59245362679144,28.464621978823725,5.077318543166186,0.9844851769658515,0.011994025175341353,122.40740226609492,176.4271833583523,211.16425650703644,96
r441.JPG,78.85492553710938,10.249976536626436,24.585106658935548,4.133371847561873,0.313298643660256,0.04294605217768563,5958.1,1574.6819220260184,21.787505488921745,4.957787950957025,0.9652709642983066,0.023542113487903856,111.47427477266277,176.86256831448526,218.49212810851412,69
r442.JPG,76.35433959960938,2.4973781145778347,23.706524276733397,1.9281669538740842,0.3108898023930956,0.028334117956530448,5495.9,502.9693385839295,25.837456981643207,2.525350896828087,0.966470467402932,0.028879912800803573,129.80375512248176,187.54262644291236,216.2994063238638,141
r443.JPG,74.37454681396484,4.154714415455307,23.78745765686035,1.9997865474286618,0.32156077977970443,0.04011437868715397,5388.6,333.18286603939026,22.552660424071938,2.477535145003971,0.9724557636079025,0.007887468813954248,125.21223057598255,184.1339611422011,219.36861665054275,62
r444.JPG,76.26371154785156,4.299583453572978,20.337169647216797,0.7114606207083966,0.2672825459022837,0.014897336089706508,4718.0,367.94670507802863,25.65853235265372,4.176061354819547,0.9677599860250913,0.021386754080346793,126.13650999675383,187.59986111699067,219.3573318020827,25
r445.JPG,75.82710113525391,5.214776676693559,23.949072647094727,2.03949547593563,0.31669535306140795,0.030932368930766375,5434.9,774.515432742018,23.494507138347423,2.7215224153949644,0.948969070130435,0.028901536537556324,116.56546057618168,169.46163115549203,199.81096499534038,17
r446.JPG,79.76499633789062,2.69981285302435,25.649529266357423,1.6967653404849197,0.3220578680567105,0.026457204046954896,6158.8,445.73068600270767,26.27530434816436,2.4498842695452256,0.9585460654031216,0.02519092905841648,124.69019808655523,180.84550266997988,217.3018209907994,51
r447.JPG,67.90572090148926,27.80186125966188,26.324465179443358,7.704495877825241,0.4209176947952783,0.1103588675051284,5306.3,3305.600762342603,24.833838280530976,7.644917658938622,0.8516890419724561,0.09981157010894189,118.50651488900151,178.32643300758224,212.90394810904385,131
r448.JPG,76.97717895507813,3.15139648202122,25.97230644226074,1.9948786771658598,0.3374286872030542,0.02305623872715597,6066.7,709.9732858824103,21.794486110184472,3.652817950877066,0.9637090884953501,0.02687876080671798,123.75720276015447,190.8144008091461,227.33542906620673,114
r449.JPG,78.43335723876953,6.215616968605309,24.552027384440105,4.1737232408635005,0.3113542786462175,0.028835189887199693,5844.666666666667,1362.1260832487815,24.756875473716494,5.571411753970391,0.9593889693404689,0.019593559794279743,121.67935829372031,179.8643719150701,213.98507589567245,71
r450.JPG,72.39791412353516,5.527159616471663,23.703794097900392,2.293395369091895,0.3273670447952642,0.01988893116248182,5271.1,851.4329359640984,24.879257532441493,1.791318750745931,0.9727488228917764,0.019222683290767126,120.83317194760852,176.1518120508105,211.03702707628776,89
r451.JPG,66.4734935760498,6.330126019468515,22.791415214538574,0.28812342926326856,0.34490090288073716,0.028509751003715597,4506.5,594.0934269961249,27.09300072250765,1.5406303549875764,0.9441151777227724,0.02295822725254984,121.31745743274563,182.51519216986912,221.19076591095052,6
r452.JPG,78.76153106689453,7.659794341878046,26.024888610839845,1.9227057224792017,0.3319600148229977,0.027505161841874827,6172.9,1026.5181386068582,20.90450210840953,1.5088584354677301,0.9534005949243902,0.019937933343197323,127.13949024781513,183.1158203844476,218.46055222503497,49
r453.JPG,79.4367691040039,6.290482470282762,26.278536987304687,1.141833259297669,0.33221253642879617,0.022808948504978308,6170.0,623.6298759859267,22.244881402621154,2.6910411326389965,0.9399708250574605,0.010913691394240203,119.57342464950723,185.48015212335264,225.45792527969962,44
r454.JPG,79.90997619628907,3.2626977085570767,23.182215881347656,1.6584447847961683,0.2898784701487997,0.012901838600402156,5732.7,603.9850623612768,22.836233372339546,2.882875508864365,0.9830149675489525,0.00961873468337756,119.39462239626228,185.26578078667075,220.40925511668348,145
r455.JPG,75.13130493164063,3.761202997302823,24.207918167114258,1.4800787833313067,0.3227123123819991,0.022094443691898752,5570.7,617.916804899962,26.012767266466494,2.7146873217004166,0.972830146315208,0.028461707898292037,125.5612239751591,181.866594405655,224.0101005061079,50
r456.JPG,68.78027267456055,4.6362708182178025,27.76305694580078,3.102683706793563,0.4027590636605078,0.023765985445640413,5800.9,1015.3120155345789,23.55047683203522,3.888258192123881,0.9607659990469228,0.02161262495918615,115.22984398154458,184.85357379600117,224.4080380089944,76
r457.JPG,83.43420791625977,0.45017833604010726,22.57807731628418,2.6623052835440855,0.2704861359279315,0.030449600330598025,5678.75,755.4628272346254,21.240782970562087,1.2474372951574184,0.9582243830378031,0.009489083473970896,114.48376057348128,192.09797408275847,235.19459148025905,128
r458.JPG,75.65484619140625,0.10126711035667035,22.65866184234619,1.3392200933865812,0.2995186413515466,0.018102627255751052,5170.25,179.84460885256843,20.93966564518415,0.8025768832129829,0.9610584191629379,0.022122778665465487,140.00420543607115,206.22751724116506,237.20666664971753,54
r459.JPG,73.43204345703126,5.661162247245924,23.406576919555665,2.981775309579853,0.3177411749122397,0.017992014016648177,5270.7,1136.2841291781833,18.100890975352108,2.9095660234782916,0.9658015643858638,0.020415285174620813,127.5194508899264,194.5430259058981,235.30316058911322,97
r460.JPG,92.2074951171875,9.69481492392783,28.21952133178711,0.4707603981710128,0.30878334598317403,0.029096353936169984,7778.3,698.7502812561548,19.070443670428688,1.8689476737301778,0.953413738044668,0.0425549225319909,139.1269426640279,200.12669935378003,238.38261992716488,58
r461.JPG,75.33750610351562,7.0288584683135635,20.793232727050782,2.202561257390779,0.2765258955294623,0.02251488563526628,4877.9,940.9323036223168,15.599952586256142,4.09015895368887,0.9837272256352264,0.013217823898943918,126.5457006136965,204.21656797439556,240.8510178339324,158
r462.JPG,70.93639628092448,4.6707372093863935,21.851964314778645,1.858014619625973,0.3077619369211004,0.007068602860339768,4732.5,657.7466077449583,17.867888011420167,4.418362047455909,0.9687993666374441,0.011640151770080508,144.20847058545885,210.11519862570117,239.38066148415365,122
r463.JPG,73.30160980224609,2.909108824824779,23.22532844543457,1.861902454103097,0.31788786883594644,0.03460774625766302,5159.4,343.9889210102235,21.223476644373356,4.434212281905237,0.9664491526652332,0.02158221323484616,121.36795157880572,199.0584663958956,234.1220187458764,156
r464.JPG,76.39579467773437,4.692099150138406,24.68874168395996,2.690542741675497,0.322699987361133,0.023409600828740714,5716.8,927.1176720232323,19.96857672934112,1.4715139505318846,0.9593399304653557,0.022220566000676362,121.91821632573536,197.0927037990277,239.70172085235748,107
r465.JPG,71.49713287353515,2.8996539927729117,23.140220642089844,1.4433918444717102,0.32391069332284095,0.020001915597895787,4991.9,416.6468528622291,18.40219313395479,1.8377532655727795,0.9599890582845678,0.008816525470220868,132.08715294991174,202.90746326379113,241.99814001250775,84
r466.JPG,70.93256759643555,4.555524325717794,21.9848876953125,1.983761818486709,0.3100356627610458,0.020598487368341814,4767.8,678.9616745852122,19.295359908730426,3.6936151162655397,0.969449891147028,0.01208984131127487,126.50738820098067,197.80142402500326,235.50994512656922,75
r467.JPG,79.73081970214844,3.3979358822818697,26.784477615356444,1.348659969364102,0.3364665320447767,0.022161099193735895,6533.7,502.8748021790977,17.56417098984017,3.8239503306804106,0.9734066858692991,0.024526603858966732,119.66721219464243,199.19045892411947,241.13890707022242,98
r468.JPG,82.85618743896484,4.60767421157138,28.51479606628418,1.2623120894350788,0.34488420623985055,0.02082242991345625,7213.2,516.4086022177055,17.71985646864459,4.884109878577173,0.9719906928220199,0.02449026150720526,135.80903314288662,205.63295580124378,243.12539396330848,127
r469.JPG,74.06134033203125,4.082650981625593,25.577873992919923,0.810763779191734,0.3464308160424026,0.023973637935828757,5779.0,281.5021215629545,18.759826026242223,3.856321056221637,0.9719355695534155,0.019435011382321926,132.44448426224625,201.9474852182945,239.11900452527462,22
r470.JPG,75.31067962646485,3.4527875667084027,24.281562042236327,2.7537744048899393,0.3224015515690599,0.03310890718628191,5592.4,760.9749156327179,21.418969946909634,3.2052954925164823,0.9715992507367008,0.015393166581191069,117.13305672106355,188.93058433514048,232.72085636210136,83
r471.JPG,80.91954040527344,4.5751125743523575,26.783663431803387,1.3225747136572288,0.33123291239692404,0.010445092549174653,6735.166666666667,726.6548469986743,18.291998329499545,3.0356182359653525,0.9865633156214332,0.01114895395779181,128.57596522798403,200.4918748473317,240.444231844628,113
r472.JPG,74.86598358154296,3.9707309037535636,26.088052368164064,0.6881965392352183,0.3495417237339079,0.024226364632207547,5943.5,362.60354842904303,20.14916771435816,1.136178620625908,0.9687100054590214,0.014090353797689276,131.1633357079958,198.51083039185556,237.86747979915975,61
r473.JPG,83.0127670288086,8.79762532560466,27.69627685546875,1.7471347998259699,0.3359575982511774,0.03171461869430816,6899.7,811.1827167784087,18.297400615755954,2.0778421835350014,0.9563503531059896,0.035389513889683415,129.64829106535524,198.7630512887193,241.93572391738334,53
r474.JPG,71.52395553588867,5.2607442828262885,25.94234619140625,3.1616479347031476,0.3622750324118861,0.030076051856517686,5702.5,986.2390965458403,15.817925274037762,2.9697436333846583,0.9725908209380616,0.013880513961986933,132.54165206351294,204.8118727847198,244.67792374729532,37
r475.JPG,79.23357391357422,0.0,22.67348289489746,0.0,0.2861600427065055,0.0,5592.0,0.0,11.20299350397682,0.0,0.9908086894858754,0.0,123.7905604719764,208.8384521950373,246.90022557695644,7
r476.JPG,76.6898676554362,6.823834443585983,24.184548060099285,0.5924407472401543,0.31817054468017697,0.03800985549581839,5626.666666666667,485.44872712436546,19.313271795341908,2.1526517925087756,0.9662852551374504,0.02032974829943243,122.03585975696136,195.45732407121594,237.55350773836918,103
